User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@veendettazz;Fore itu kopi ter-light dibanding franchise kopi2 lainnya, apalagi kalo beli yg varian manis (kek difoto) malah dominan manisnya drpd paitnya, dan dia paitnya bukan yg asem gitu loh, kalo mau berasa kopinya biasanya harus pesen less sugar+1 shot espresso;2024-03-17T05:49:01.000Z;https://x.com/veendettazz/status/1769239498133791050;[];@julianraka_;@veendettazz;[]
@ionays1;sedih bgt bacanya nanti kita rutin ke fore kalo dah kerja;2024-03-17T05:14:32.000Z;https://x.com/ionays1/status/1769230819523268853;[];@milkkkchocoo;@ionays1;[]
@milkkkchocoo;pgn fore lg, tpi gada tmn ke fore @ionays1;2024-03-17T05:06:16.000Z;https://x.com/milkkkchocoo/status/1769228740037595581;[];@FOODFESS2;@milkkkchocoo;['ionays1']
@Tetinurrrr;Gaada yg gagal sih fore;2024-03-17T04:54:36.000Z;https://x.com/Tetinurrrr/status/1769225800166076635;[];@FOODFESS2;@Tetinurrrr;[]
@lalizzygrant;jadi pengen fore;2024-03-17T04:41:55.000Z;https://x.com/lalizzygrant/status/1769222610611822670;[];@FOODFESS2;@lalizzygrant;[]
@nristiaaany;gw udh brp minggu ya gak minum fore;2024-03-17T04:22:23.000Z;https://x.com/nristiaaany/status/1769217696322007365;[];@FOODFESS2;@nristiaaany;[]
@gelogelow;menurutku fore tuhh hampir semua menu nya enaak dan harga nya masih tergolong muraah mana tempat nya juga bagus kan;2024-03-17T04:06:46.000Z;https://x.com/gelogelow/status/1769213765055316127;[];@FOODFESS2;@gelogelow;[]
@nisachabigwin;Lebih strong tuku, fore b aja di aku padahal aku punya gerd;2024-03-17T03:53:57.000Z;https://x.com/nisachabigwin/status/1769210540361208091;[];@julianraka_;@nisachabigwin;[]
@ennuispace;emang seenak itu seasalt latte nya fore;2024-03-17T03:32:09.000Z;https://x.com/ennuispace/status/1769205053628534848;[];@FOODFESS2;@ennuispace;[]
@supercgrl;Masih jadi menu paling atas kalo gue ke fore;2024-03-17T03:32:03.000Z;https://x.com/supercgrl/status/1769205027753890042;[];@FOODFESS2;@supercgrl;[]
@blueeuphoria212;Butterscotch sea salt nya fore memang enak bgttt;2024-03-17T03:05:09.000Z;https://x.com/blueeuphoria212/status/1769198258113622262;[];@FOODFESS2;@blueeuphoria212;[]
@analwam;Kuakui ini terwenak di fore!;2024-03-17T02:45:46.000Z;https://x.com/analwam/status/1769193380553363769;[];@FOODFESS2;@analwam;[]
@21shavagee;imo enggaa si, aku yg itungannya gabisa minum kopi aja bisa kok minum fore yg large sendirian;2024-03-17T00:15:59.000Z;https://x.com/21shavagee/status/1769155684497834292;[];@julianraka_;@21shavagee;[]
@watermeleeon;kalo yg tiramisu blm nyoba soalnya harganya aga pricey KWKWKWWK tp kuyyy nyobainn, di bogor tuh ada fore gasi??;2024-03-16T23:07:19.000Z;https://x.com/watermeleeon/status/1769138404388909178;[];@Primr0sx;@watermeleeon;[]
@tellourss;manis asin terus ada kres kres dari crumblenya wkwk. kopinya ga pekat bgt sih kalo yg varian ini. kalo gasuka kopi beli fore kids ajaa itu gada kopinya, dan rasanya ga jauh beda kok. sama-sama enak;2024-03-16T21:59:26.000Z;https://x.com/tellourss/status/1769121323878596728;[];@naj1ya;@tellourss;[]
@cewesukuna;yaAllah jadi pengen fore…;2024-03-16T21:51:38.000Z;https://x.com/cewesukuna/status/1769119358213828781;[];@FOODFESS2;@cewesukuna;[]
@margareccca;aku closingan pake ini mulu skrng jd kangen fore;2024-03-16T21:47:56.000Z;https://x.com/margareccca/status/1769118429762723903;[];@FOODFESS2;@margareccca;[]
@holyeayy;Fore emg seenak itu;2024-03-16T21:23:35.000Z;https://x.com/holyeayy/status/1769112300219466005;[];@FOODFESS2;@holyeayy;[]
@meimorable;"Iyaa. Temen gue yg mau beli fore mikir2 karena gak terlalu suka kopi, pas nyoba ini langsung; gue akan selalu beli ini kalo ke fore";2024-03-16T21:12:45.000Z;https://x.com/meimorable/status/1769109573225373965;[];@FOODFESS2;@meimorable;[]
@oceanscentss;Memang, barusan aku jg beli ituuu. Hazelnut fore jg enaaakkk;2024-03-16T17:23:42.000Z;https://x.com/oceanscentss/status/1769051932872904966;[];@FOODFESS2;@oceanscentss;[]
@pasrahajaa_;Rekomendasi menu minuman fore yg enakk doong;2024-03-16T17:17:27.000Z;https://x.com/pasrahajaa_/status/1769050358838632620;[];@FOODFESS2;@pasrahajaa_;[]
@jusxyo;tapi fore kemanisan buat aku, padahal selalu order less sugar;2024-03-16T17:02:55.000Z;https://x.com/jusxyo/status/1769046700042416624;[];@FOODFESS2;@jusxyo;[]
@firecyes;Duh jadi pengen fore, besok ke fore apa ya..;2024-03-16T16:59:54.000Z;https://x.com/firecyes/status/1769045942991466842;[];@FOODFESS2;@firecyes;[]
@khaidazz;belom pernah nyoba fore;2024-03-16T16:58:42.000Z;https://x.com/khaidazz/status/1769045641890877838;[];@FOODFESS2;@khaidazz;[]
@meyrchv;okayy noted! akan ku coba menu2 fore rekomendasi netijen;2024-03-12T13:07:29.000Z;https://x.com/meyrchv/status/1767537902119178349;[];@Awwulia_;@meyrchv;[]
@meyrchv;ayo racuni aku terus dengan menu2 fore;2024-03-12T12:27:24.000Z;https://x.com/meyrchv/status/1767527811768779108;[];@FOODFESS2;@meyrchv;[]
@Delppppppp;Ditanya menu indomaret point, malah bahas fore. Nyambung nya dimaneee;2024-03-12T10:02:24.000Z;https://x.com/Delppppppp/status/1767491321793826852;[];@sampahkapital;@Delppppppp;[]
@eiitayo;yang ditanya menu point coffee malah bandingin ama fore ya beda lah cok;2024-03-12T04:28:29.000Z;https://x.com/eiitayo/status/1767407290892886043;[];@sampahkapital;@eiitayo;[]
@xanghon;fore yg itu enak;2024-03-12T01:51:56.000Z;https://x.com/xanghon/status/1767367892335759561;[];@kisacmera;@xanghon;[]
@pahaatas__;kenapaa ya fore tidak kantong gweh friendly;2024-03-11T15:34:56.000Z;https://x.com/pahaatas__/status/1767212620371669262;[];@sampahkapital;@pahaatas__;[]
@suseyeng;?????? matos araya mbe ijen onok fore mas;2024-03-11T13:21:39.000Z;https://x.com/suseyeng/status/1767179078678069586;[];@halinakarubsczr;@suseyeng;[]
@crushalghul;Aku prefer Fore, nder. Kalau makanan keknya cheesecake enak deh;2024-03-11T07:54:07.000Z;https://x.com/crushalghul/status/1767096651653718429;[];@FOODFESS2;@crushalghul;[]
@aaanndiiinnnn;jgn lupa klo fore less sugar tambah enak;2024-03-10T08:10:17.000Z;https://x.com/aaanndiiinnnn/status/1766738330316833013;[];@aaanndiiinnnn;@aaanndiiinnnn;[]
@cieeekepoyaaa98;di bungkus nasi rames telor sama satu kopi fore;2024-03-09T05:43:45.000Z;https://x.com/cieeekepoyaaa98/status/1766339070236737827;[];@FOODFESS2;@cieeekepoyaaa98;[]
@meowyoonie_;Choco blend fore enak, tapi no coffee ya pure coklat aja;2024-03-08T13:30:17.000Z;https://x.com/meowyoonie_/status/1766094087026028556;[];@FOODFESS2;@meowyoonie_;[]
@risecockiss;fore tapi kalo mau yang lebiha affordable dan porsi melimpah, point coffee! tapi manis sekali dia tuh;2024-03-08T11:20:38.000Z;https://x.com/risecockiss/status/1766061460919332870;[];@FOODFESS2;@risecockiss;[]
@ayroraa;aaa fore enak bgtt aku suka, tapi langsung kembung pusing lemesss nya dapet bgt;2024-03-08T11:06:01.000Z;https://x.com/ayroraa/status/1766057782703423867;[];@FOODFESS2;@ayroraa;[]
@ndasaurus;Kopinya fore light semua kok termasuk americanonya.;2024-03-08T08:53:41.000Z;https://x.com/ndasaurus/status/1766024479535432103;[];@FOODFESS2;@ndasaurus;[]
@falsblood;Pernah ke fore cuma sekali, tpi ternyata yg tak pilih ini dan banyak org yg bilang ini paling enak. Kalo kataku enak si emang cuman kopinya mayan strong;2024-03-08T08:24:15.000Z;https://x.com/falsblood/status/1766017071522214128;[];@FOODFESS2;@falsblood;[]
@hppysundayy;Engga, menurutku kopinya ga yg kerasa bgt tp efeknya ada bgt, langsung melek sampe jam setengah 4. Beli fore pertama kali langsung belinya ini wkwk;2024-03-08T07:54:14.000Z;https://x.com/hppysundayy/status/1766009517811409131;['https://pbs.twimg.com/media/GIIgS-hbMAAyZ-g?format=jpg&name=900x900'];@FOODFESS2;@hppysundayy;[]
@tetanggakamu;Aku lagi suka sama chocolatenya fore, enaaaa;2024-03-08T07:47:38.000Z;https://x.com/tetanggakamu/status/1766007858464981103;[];@FOODFESS2;@tetanggakamu;[]
@apnps__;ini enak, sejauh yg aku rasain. kopi fore ga ada yg strong, kecuali double iced shaken. itu aja pas ditambahin gula 10ml udah rada light. rata² fore aman kok buat yg mau ngopi tp ga suka yg kopi bgt. untuk kategori milk coffee yg espresso based fore favoritku bgt.;2024-03-08T07:19:11.000Z;https://x.com/apnps__/status/1766000697592660422;[];@FOODFESS2;@apnps__;[]
@imsweetnsalty;menurutku strong sama engga nya tergantung masing2 orang sih. bagi org2 yang kuat kopi, fore ga berasa soalnya tp bagiku uda lumayan bikin degdegan;2024-03-08T06:44:21.000Z;https://x.com/imsweetnsalty/status/1765991932504031612;[];@FOODFESS2;@imsweetnsalty;[]
@xylveya;ih iya niat beli fore hari ini knp malah beli tomoro ya…;2024-03-08T05:38:22.000Z;https://x.com/xylveya/status/1765975324985266214;[];@FOODFESS2;@xylveya;[]
@fangurlife_;point coffee nder enak! fore juga ada frappe nya;2024-03-08T02:41:47.000Z;https://x.com/fangurlife_/status/1765930885227118628;[];@FOODFESS2;@fangurlife_;[]
@nuvuno;Kalau frappe di point indomaret, fore, tomoro ada kok, kalau di chatime & kopi kenangan juga ada yg teksturnya mirip tapi gapake whip cream;2024-03-08T02:19:24.000Z;https://x.com/nuvuno/status/1765925253350670813;['https://pbs.twimg.com/media/GIHTouBbEAA0761?format=jpg&name=small', 'https://pbs.twimg.com/media/GIHToq_aAAAnv5u?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GIHTorCasAA9cZO?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GIHTorAbcAA_C8t?format=jpg&name=900x900'];@FOODFESS2;@nuvuno;[]
@browniepillow;Enggak sih menurutku. Karna biasanya aku dagdigdug kalo minum kopi kafein tinggi, tapi kalo latte nya fore aku biasa aja;2024-03-07T19:26:33.000Z;https://x.com/browniepillow/status/1765821356468318409;[];@FOODFESS2;@browniepillow;[]
@awgregorr;ga strong bgt tp ngefek bgt ke org yg punya asam lambung kek gue? tp ini wuenak puol fav kalo ke fore;2024-03-07T19:03:46.000Z;https://x.com/awgregorr/status/1765815624679534982;[];@FOODFESS2;@awgregorr;[]
@lifewithocc;fore gd yg strong;2024-03-07T10:30:56.000Z;https://x.com/lifewithocc/status/1765686564011843788;[];@FOODFESS2;@lifewithocc;[]
@c1nt4mie;Pertama ke fore trs langsung coba ini malah jd ketagihan;2024-03-07T10:17:36.000Z;https://x.com/c1nt4mie/status/1765683210766487831;[];@FOODFESS2;@c1nt4mie;[]
@dechandelier;Engga, sbg orang yang ga suka kopi strong ini favku di fore;2024-03-07T10:12:15.000Z;https://x.com/dechandelier/status/1765681864524874150;[];@FOODFESS2;@dechandelier;[]
@hi_hello_holla;iyaah strong di lambungnya kalo fore tuh. cma rasanya tetep manis balance;2024-03-07T09:59:47.000Z;https://x.com/hi_hello_holla/status/1765678726749294626;[];@FOODFESS2;@hi_hello_holla;[]
@Viainaja;Kalo beli yang fore junior dapet stiker kak, selagi persediaan masih ada;2024-03-06T12:05:54.000Z;https://x.com/Viainaja/status/1765348074527093037;[];@tidaksepasang;@Viainaja;[]
@rismoonz;Aku masih kepo resep spill praline fore supaya aku ngga perlu beli lagi;2024-03-06T10:00:29.000Z;https://x.com/rismoonz/status/1765316514297835996;[];@FOODFESS2;@rismoonz;[]
@forgt_me_not;tp kalo emg bukan yg suka kopi gaakan suka americano dah, aku aja cuman doyan amerikano nya fore ajh;2024-03-06T05:55:11.000Z;https://x.com/forgt_me_not/status/1765254782934306844;[];@deyornodey;@forgt_me_not;[]
@ggorgeousppl;nder jgn makasain, tubuh org beda-beda tauuk. aku kemaren jg kepo sm kopinya fore tp karna ga kuat jd sampe muntah. dah kita minum matcha aja nder;2024-03-06T02:25:53.000Z;https://x.com/ggorgeousppl/status/1765202108108943759;[];@FOODFESS2;@ggorgeousppl;[]
@nofeember_;padahal coklat enak loh nder, apalagi blend coklatnya fore;2024-03-06T02:11:38.000Z;https://x.com/nofeember_/status/1765198522759176366;[];@FOODFESS2;@nofeember_;[]
@xeeroses;Terakhir bgt ini mah tadi siang. Karna gabut, jd ngopi sambil baca buku nungguin flight yg masih 4 jam lagi. Tp ga berasa nunggunya karena smbil bacaa, seneng bgt deh ada Fore di T3 Soeta;2024-03-05T16:53:32.000Z;https://x.com/xeeroses/status/1765058073192968665;['https://pbs.twimg.com/media/GH6-850akAAlifX?format=jpg&name=900x900'];@FOODFESS2;@xeeroses;[]
@dinoikiimut;Fore yg seasalt latte belakang nya;2024-03-05T14:28:57.000Z;https://x.com/dinoikiimut/status/1765021686330769466;['https://pbs.twimg.com/media/GH6d3o9boAATrcQ?format=jpg&name=medium'];@FOODFESS2;@dinoikiimut;[]
@indahudjang;Ini, tapi ga abis masih tetap fore di hati sama lidah;2024-03-05T10:08:00.000Z;https://x.com/indahudjang/status/1764956018927456454;['https://pbs.twimg.com/media/GH5iI3GbsAA80CL?format=jpg&name=900x900'];@FOODFESS2;@indahudjang;[]
@Viainaja;Jadi salah satu menu fav di fore;2024-03-05T09:52:03.000Z;https://x.com/Viainaja/status/1764952005272047653;['https://pbs.twimg.com/media/GH5efTFboAA76yI?format=jpg&name=900x900'];@FOODFESS2;@Viainaja;[]
@cathrinedblue;fore caramel praline. sayang sekali aku harus ke kota besar buat beli kopi enih.;2024-03-05T07:25:58.000Z;https://x.com/cathrinedblue/status/1764915240612044898;[];@FOODFESS2;@cathrinedblue;[]
@sveldyy;fore akhiri akhir ini suka titikkoma;2024-03-05T07:25:50.000Z;https://x.com/sveldyy/status/1764915206852088145;[];@FOODFESS2;@sveldyy;[]
@ljhyunxee;hari hari fore;2024-03-04T14:40:07.000Z;https://x.com/ljhyunxee/status/1764662108791402608;['https://pbs.twimg.com/media/GH1W1I_a4AEz9Na?format=jpg&name=900x900'];@FOODFESS2;@ljhyunxee;[]
@YOONGQlN;Kamu kayaknya suka pap Fore terus, kan??? @seuhngan;2024-03-04T13:42:55.000Z;https://x.com/YOONGQlN/status/1764647715089314291;[];@FOODFESS2;@YOONGQlN;['seuhngan']
@amalrdwn;harus fore?;2024-03-04T13:36:21.000Z;https://x.com/amalrdwn/status/1764646064123175331;[];@FOODFESS2;@amalrdwn;[]
@fangurlife_;kopken sm point sih yg terbaik! kalo matchanya fore manis bgt meskipun dia less sugar;2024-03-02T04:42:12.000Z;https://x.com/fangurlife_/status/1763786862383247858;[];@FOODFESS2;@fangurlife_;[]
@PemudaGabut_;bbrp hari yg lalu tpi emg fore ini foto minuman terakhir;2024-02-28T05:05:23.000Z;https://x.com/PemudaGabut_/status/1762705532660642070;['https://pbs.twimg.com/media/GHZjVepbIAAc0JC?format=jpg&name=900x900'];@FOODFESS2;@PemudaGabut_;[]
@hiyahiyaooo;Ngga pokonya enakan fore fix;2024-02-27T08:08:45.000Z;https://x.com/hiyahiyaooo/status/1762389291253268846;[];@FOODFESS2;@hiyahiyaooo;[]
@hilihbctklean;Alasan beli fore yang junior, biar dapet sticker. Itu aku;2024-02-27T04:57:07.000Z;https://x.com/hilihbctklean/status/1762341065221423511;[];@FOODFESS2;@hilihbctklean;[]
@ddubbiddubidu;Yg udah nyoba bandingin sama Fore, enak mana guysszz;2024-02-27T01:48:31.000Z;https://x.com/ddubbiddubidu/status/1762293603903435249;[];@FOODFESS2;@ddubbiddubidu;[]
@Ardhipedia;Ke-kenapa ada Fore di waktu sahur? Jangan bilang itu isinya betulan Fore ....;2024-02-26T21:44:50.000Z;https://x.com/Ardhipedia/status/1762232277868916933;[];@FOODFESS2;@Ardhipedia;[]
@Webarejoyz;Kopi fore ni aman buat yg punya magh ga ya? Mau nyoba tp takut sakit perut;2024-02-26T16:13:56.000Z;https://x.com/Webarejoyz/status/1762149006170607755;[];@FOODFESS2;@Webarejoyz;[]
@velvetxme;Aku beli fore junior karena yang gede hampir kopi semua atau coklat Stikernya aku balikin wk;2024-02-26T15:58:55.000Z;https://x.com/velvetxme/status/1762145224615407740;[];@FOODFESS2;@velvetxme;[]
@freakincatt0;Loh semua kofisyop itu punya menu non coffee di fore jg banyak yg non coffee ga cuma yg junior;2024-02-26T15:52:59.000Z;https://x.com/freakincatt0/status/1762143732584038721;[];@calatheatisue;@freakincatt0;[]
@bumblebubble17;Emgga kok kak.. fore punya menu non coffee (bukan yg junior), sm non coffee yg junior;2024-02-26T15:25:33.000Z;https://x.com/bumblebubble17/status/1762136827404906936;[];@jysimlv;@bumblebubble17;[]
@jysimlv;mjb, ini klo misalnya beli minuman non coffee di fore, selalu ada tulisan fore junior?;2024-02-26T15:22:26.000Z;https://x.com/jysimlv/status/1762136043900551506;[];@bumblebubble17;@jysimlv;[]
@bukansashimi;Udh 2x beli fore junior kenapa ga dapet stiker;2024-02-26T15:16:13.000Z;https://x.com/bukansashimi/status/1762134478695309441;[];@FOODFESS2;@bukansashimi;[]
@bumblebubble17;Aku klo beli fore atau cafe2 lain pesennya selalu yg non coffee kok soalnya punya maag;2024-02-26T15:10:32.000Z;https://x.com/bumblebubble17/status/1762133048622223600;[];@calatheatisue;@bumblebubble17;[]
@calatheatisue;Wah menarikk. Pengen nyobain ke fore soalnya skrg tempatnya udh pada gede gitu kan, enak buat nongkrong aja, tapi sebenernya gasuka kopi wkwk. Ternyata ada pilihan ini;2024-02-26T14:59:07.000Z;https://x.com/calatheatisue/status/1762130174953598977;[];@bumblebubble17;@calatheatisue;[]
@ismi_kulsum;Enakan mana sama punya fore?;2024-02-26T13:08:30.000Z;https://x.com/ismi_kulsum/status/1762102340335886621;[];@FOODFESS2;@ismi_kulsum;[]
@dalsegnov;Sesuai harga sih ya, kalau yang Fore kopinya bener bener berasa, yang Point.....cuma menang manis aja menurutku :');2024-02-26T11:19:51.000Z;https://x.com/dalsegnov/status/1762074997441614295;[];@FOODFESS2;@dalsegnov;[]
@tadinyamanusia;Klo sama fore sama yg bedain aku lbh pilih tomorow dari segi harga wkwkwk Bedain nya tomorow matcha nya lbh manis sedikit dari fore dan itu takaran pas untuk minuman buat org yg ga bener2 suka matcha (karna aslinya matcha emang pait) aku pribadi suka matcha yg cenderung manis;2024-02-26T10:19:28.000Z;https://x.com/tadinyamanusia/status/1762059798374412509;[];@mieayamtaichan;@tadinyamanusia;[]
@budabibako;Semoga nanti tomoro dan fore ada di kotaku;2024-02-26T09:13:45.000Z;https://x.com/budabibako/status/1762043260099514475;[];@FOODFESS2;@budabibako;[]
@melatiriesta;Point coffee : dolce , avocadoffee Tomoro: tomoro oat latte Fore: caramel praline, pandan latte (susu ganti multigrain) Haus: belum pernah Es teh indonesia: taro, redvelvet (chizunya paling endul) Semua nya less ice dan less sugar;2024-02-26T03:49:05.000Z;https://x.com/melatiriesta/status/1761961555506434101;[];@FOODFESS2;@melatiriesta;[]
@selimutrusa;tomoro sama fore, americano nya enak bangeddd;2024-02-25T22:59:06.000Z;https://x.com/selimutrusa/status/1761888580358832291;[];@FOODFESS2;@selimutrusa;[]
@__adorableyou;Gue nyoba yg latte tadi. Enak, tp bukan yg enak banget, tekstur biscoff kan ada krenyes2nya gt, tp aku prefer butterscotch lattenya fore sih.;2024-02-25T12:24:53.000Z;https://x.com/__adorableyou/status/1761728973283954843;[];@FOODFESS2;@__adorableyou;[]
@yourbaenata;"Point Coffee : caramel macchiato Tomoro : matcha latte Fore : ice pandan latte Haus : gak pernah nyoba soalnya gak ada di bali Es teh Indonesia : es teh Nusantara menunya basic"" tapi dah paling mantep dah well";2024-02-25T12:11:51.000Z;https://x.com/yourbaenata/status/1761725696236229001;[];@FOODFESS2;@yourbaenata;[]
@wennyd9;- point coffe : Matcha Frappe - Tomoro : Tomoro Coconut Latte - Fore : Pandan Latte - Haus : lupa krn cuma 1x beli - es teh : Teh Nusantara, yg pake berry juga enak;2024-02-25T11:28:12.000Z;https://x.com/wennyd9/status/1761714709198418024;[];@FOODFESS2;@wennyd9;[]
@toyouth99;"point : caramel machiato tomoro ; (blm nemu yg enak atau emang salah menu. soal lidahku ngerasa kopi dia terlalu pait) fore : butter scotch haus : - es teh : varian matcha sih biasanya";2024-02-25T11:09:27.000Z;https://x.com/toyouth99/status/1761709991596314823;[];@FOODFESS2;@toyouth99;[]
@qarbut;point : frappe semua enak kecuali matcha tomoro : oat latte series terutama hojicha fore : pandan latte haus : kitkat es teh : rv chizuuuuuu;2024-02-25T10:56:17.000Z;https://x.com/qarbut/status/1761706679216037967;[];@FOODFESS2;@qarbut;[]
@whotfiscca;point : cookies n cream, cheese apa gt lupa tomoro : blm nemu fore : bs sea salt, tiramissu bs haus : kitkat es teh : cookies n cream cheese;2024-02-25T10:27:44.000Z;https://x.com/whotfiscca/status/1761699492792005025;[];@FOODFESS2;@whotfiscca;[]
@blacursedd;point coffe : matcha frappe sama mysterious green frappe with less sugar tomoro : blm pernah nyoba fore : OF COURSE butterscotch sea salt latte (walau bikin aslam) haus : blm ada yang bikin gw ska bgt es teh : yang redvelvet itu apa ya gw suka;2024-02-25T10:26:07.000Z;https://x.com/blacursedd/status/1761699085055295587;[];@FOODFESS2;@blacursedd;[]
@rinizulaihaa;Point coffe : caramel macchiato Tomoro : MATCHA LATTE PLIS ENAK BGT, PALING ENAKKKK!!! Fore w belum pernahh Haus nggak ada. Sama aja semua. Es teh Indonesia : chizu redvelvet;2024-02-25T10:14:09.000Z;https://x.com/rinizulaihaa/status/1761696073452855338;[];@FOODFESS2;@rinizulaihaa;[]
@smochibbh;- Point coffee: - - Tomoro: - - Fore: Butterscotch sea salt latte - Haus: Cotton candy - Es.Teh Indonesia: Es teh susu nusantara;2024-02-25T09:30:22.000Z;https://x.com/smochibbh/status/1761685056438050845;[];@FOODFESS2;@smochibbh;[]
@Erisolienne;"- Point coffee : basic aja sih pesen matcha less sugar, menurutku kemanisan + ""susu"" bgt. Kualitas matcha nya jga kurang. - Tomoro: di kota ku gaada - Fore: Butterscotch sea salt latte, berry manuka americano - Haus: strawberry ice tea nya seger sih lumayan - Es.Teh Indonesia: -";2024-02-25T09:19:55.000Z;https://x.com/Erisolienne/status/1761682425447637215;[];@FOODFESS2;@Erisolienne;[]
@tangerinejingga;- Point cofee: cookies and cream, caramel frappe, matcha frappe - Tomor: belum nyoba - Fore: belum nyoba - Haus: mango yakult(?) - Es.Teh indo: belum nyoba;2024-02-25T07:22:43.000Z;https://x.com/tangerinejingga/status/1761652932414775658;[];@FOODFESS2;@tangerinejingga;[]
@HeyTayo33;Mau tau dong fess jagoan kalian disetiap outlet minuman ini apa aja - Point coffee: cookies and cream - Tomoro: carramel machiato - Fore: buttercream tirramisu latte - Haus: Lemon tea, choco hazelnut cheese - Es.Teh Indonesia: Teh susu nusantara;2024-02-25T07:11:15.000Z;https://x.com/HeyTayo33/status/1761650044556706251;[];@FOODFESS2;@HeyTayo33;[]
@riris_arimbi;Yg andalanku baru Fore doang sih.. Butterscotch seasalt latte;2024-02-25T07:08:39.000Z;https://x.com/riris_arimbi/status/1761649393105793041;['https://pbs.twimg.com/media/GHKixyIbMAA-XVB?format=jpg&name=medium'];@FOODFESS2;@riris_arimbi;[]
@gelogelow;point coffe tuh enak yg kopi jadul ekstra caramel sauce, kalo non kopi suka bgt yg rosella itu loh tomoro blom coba pdhl deket bgt dari rumaah wkwk fore paling suka classic latte, non kopi: dark chocolate haus selalu pesen strawberry tea estehindo teh susu nusantara;2024-02-25T06:39:11.000Z;https://x.com/gelogelow/status/1761641974149554249;[];@FOODFESS2;@gelogelow;[]
@fluvyxo;- point coffe : as always palm sugar latte + soy milk (kadang) - tomoro : blm nemu yg enak - fore : butterscotch sea salt - haus : green thai tea - es teh ind : sea salt;2024-02-25T06:34:56.000Z;https://x.com/fluvyxo/status/1761640904920588662;[];@FOODFESS2;@fluvyxo;[]
@rosecoloredgvrl;- Point coffee : dolce coffe dan rose tea - Tomoro : strawberry espresso - Fore : per-latte- an - Haus gaada terlalu manis semua menunya - Es.Teh Indonesia ini juga manis banget;2024-02-25T05:58:29.000Z;https://x.com/rosecoloredgvrl/status/1761631733672489211;[];@FOODFESS2;@rosecoloredgvrl;[]
@escgape;ikutan dong point belom pernah coba tomoro manuka oat latte fore classic latte haus cuma pernah coba yang kitkat es teh nusantara;2024-02-25T05:01:20.000Z;https://x.com/escgape/status/1761617351848640862;[];@suckliife;@escgape;[]
@damngirlzappy;point coffe : blm ada tomoro : blm ada fore : butterscotch haus : yg kitkat es teh : strawberry romancheese;2024-02-25T04:34:16.000Z;https://x.com/damngirlzappy/status/1761610541808898093;[];@FOODFESS2;@damngirlzappy;[]
@holyoongiii;- Point coffee: matcha frappe - Tomoro: (blm pernah) - Fore: (blm nemu juara 1nya) - Haus: OVALTINE - Es.Teh Indonesia: redve chizu;2024-02-25T04:33:33.000Z;https://x.com/holyoongiii/status/1761610358463320430;[];@FOODFESS2;@holyoongiii;[]
@paralineoat;Point Cofee: Cookies&Cream, matcha frape Tomoro: Hojicha oat latte Fore: bisa dilihat dr gambar ini aku suka bgt butterschotch sea salt latte & Praline Macchiato Haus: ga jauh2 menu coklatnya Es.teh indonesia gada kureng cocok;2024-02-25T04:26:40.000Z;https://x.com/paralineoat/status/1761608628530979149;['https://pbs.twimg.com/media/GHJ9tVaacAEy7Xd?format=jpg&name=large'];@FOODFESS2;@paralineoat;[]
@prettyybabies;point coffee : mysterious green frappe tomoro : blm nemu fore : butterscotch sea salt latte haus : thai tea es teh indonesia : esteh susu nusantara + pudding;2024-02-25T04:24:25.000Z;https://x.com/prettyybabies/status/1761608060869685579;[];@FOODFESS2;@prettyybabies;[]
@Taufan_Y_852046;- Point coffee : americano - Tomoro : belum pernah - Fore : belum pernah - Haus : belum pernah - Es.Teh Indonesia : es teh manis;2024-02-25T03:59:12.000Z;https://x.com/Taufan_Y_852046/status/1761601712975196573;[];@FOODFESS2;@Taufan_Y_852046;[]
@aniaschreave;point: iced shaken blackpeach tomoro: gatau wkt itu beli ga cocok fore: americano manuka berry my love haus dan esteh indo udh ga pernah beli;2024-02-25T03:42:28.000Z;https://x.com/aniaschreave/status/1761597504536399968;[];@FOODFESS2;@aniaschreave;[]
@nadorablejae;- Point coffee: kopi baper, matcha frappe - Tomoro: tomoro ice latte - Fore: blm prnh coba - Haus: blm prnh coba - Es.Teh Indonesia: chizu;2024-02-25T03:37:18.000Z;https://x.com/nadorablejae/status/1761596201936503089;[];@FOODFESS2;@nadorablejae;[]
