User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@visennnya59;Tuku, fore, kenangan;2024-06-03T15:33:07.000Z;https://x.com/visennnya59/status/1797652745257963792;[];@FOODFESS2;@visennnya59;[]
@indahrevina85;Fore lah, tomoro mnrt gw kureng.;2024-06-03T15:32:04.000Z;https://x.com/indahrevina85/status/1797652479821373669;[];@FOODFESS2;@indahrevina85;[]
@wanitasayu;fore. gtau ya aku blm pas sm tomoro.;2024-06-03T15:31:01.000Z;https://x.com/wanitasayu/status/1797652215945171281;[];@FOODFESS2;@wanitasayu;[]
@afifahraihanah;varian apa kak yg mirip fore?;2024-06-03T14:24:15.000Z;https://x.com/afifahraihanah/status/1797635411839463650;[];;@afifahraihanah;[]
@tickxxae;Untung gw ga pernah tertarik beli fore delinya;2024-06-03T12:35:30.000Z;https://x.com/tickxxae/status/1797608046065295823;[];@nowyoucatchme;@tickxxae;[]
@skhadow;Saranin menu yg strong kopinya dong dari fore;2024-06-03T12:23:07.000Z;https://x.com/skhadow/status/1797604929886167399;[];@FOODFESS2;@skhadow;[]
@bibahahha;Kemarin temenku beli, katanya enak bgttt gurih manis creamy tp ga bikin enegg!! Klo mau promo fore 50% bisa cek ddi twit aku yaa;2024-06-03T11:59:29.000Z;https://x.com/bibahahha/status/1797598981973033414;[];@FOODFESS2;@bibahahha;[]
@Depruttt;Yang ga terlalu suka kopi, ini oke banget sih. Lebih ke creamy gitu rasanyaaa. Aku ga terlalu doyan kopi, tapi kalau ke fore selalu beli menu ini atau matcha;2024-06-03T11:40:01.000Z;https://x.com/Depruttt/status/1797594081314697348;[];@FOODFESS2;@Depruttt;[]
@sundiarypink;Enak nder, favoritku kalo belanja di fore;2024-06-03T11:34:14.000Z;https://x.com/sundiarypink/status/1797592626734207252;[];@FOODFESS2;@sundiarypink;[]
@aprlani;Enak bgt! Fore sama Djournal coffee mantep bgt sea saltnya! —Ceria dari Manado;2024-06-03T10:30:41.000Z;https://x.com/aprlani/status/1797576634486403451;[];@FOODFESS2;@aprlani;[]
@literartsy;enak tapi fore emg kopinya kenceng jd siap2 begadang atau deg2an;2024-06-03T10:24:07.000Z;https://x.com/literartsy/status/1797574979548266775;[];@FOODFESS2;@literartsy;[]
@auroranch;Fore emg semua makanannye zonk;2024-06-03T10:10:25.000Z;https://x.com/auroranch/status/1797571534149808128;[];@nowyoucatchme;@auroranch;[]
@jjohnwayn;orang tolol, kalo ke fore ya ngopi njg mau makan roti mah jco noh;2024-06-03T09:09:13.000Z;https://x.com/jjohnwayn/status/1797556132216791371;[];@madeetznutz;@jjohnwayn;[]
@thirtyfivefeet;Gue beli sandwich seringnya di airport, buat bekel perjalanan turun pesawat. Jadi pilihan gue selalu ke subway daripada fore.;2024-06-03T08:06:14.000Z;https://x.com/thirtyfivefeet/status/1797540282764013707;[];@nowyoucatchme;@thirtyfivefeet;[]
@doublezeeeee;ihhh ini favorit bangettt temen² ku aja pada ketagihan kalo tiap beli fore pasti pilih ini, pokoknya wajib cobain nder!!!! rasanya gurih, manis, creamy gituu kalo menurut ku kopinya ini gak begitu strong;2024-06-03T08:04:35.000Z;https://x.com/doublezeeeee/status/1797539867855085980;[];@FOODFESS2;@doublezeeeee;[]
