User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@ladygee023;Aku beli Tomoro selalu dikasih notes sama yang buat pesananku;2024-02-18T12:25:15.000Z;https://x.com/ladygee023/status/1759192350755344740;['https://pbs.twimg.com/media/GGnoHPYa0AAig2N?format=jpg&name=medium'];@FOODFESS2;@ladygee023;[]
@watermylonee;klo lg pengen yg matcha rumput aku beli feelmatcha tp kl lg pgn matcha yg comforting ak beli tomoro;2024-02-18T12:18:21.000Z;https://x.com/watermylonee/status/1759190616322523156;[];;@watermylonee;[]
@honeyboompst;EMANG ENAKK aku pernah cobain yang temen aku (karena gak suka matcha) tp matcha nya tomoro beneran enakk gak bikin enegg terus manisnya pas kayak rasa milk tea cuma agak lebih wangi;2024-02-18T11:54:47.000Z;https://x.com/honeyboompst/status/1759184685195051170;[];@FOODFESS2;@honeyboompst;[]
@bblue_haneull;Tomoro, beneran matcha. Famima kurang berasa, banyakan gula;2024-02-18T11:36:45.000Z;https://x.com/bblue_haneull/status/1759180148124078183;[];@kentangmon;@bblue_haneull;[]
@Nailaaz_5;Memangg enak sekalii tomoro!;2024-02-18T11:02:21.000Z;https://x.com/Nailaaz_5/status/1759171489050607976;[];@FOODFESS2;@Nailaaz_5;[]
@jerapahbiru8;selasa tomoro yu;2024-02-18T10:56:46.000Z;https://x.com/jerapahbiru8/status/1759170084462100722;[];@realityylifee;@jerapahbiru8;[]
@grumpiesttt;Seenak itukah matcha tomoro??;2024-02-18T10:33:41.000Z;https://x.com/grumpiesttt/status/1759164274377900460;[];@FOODFESS2;@grumpiesttt;[]
@byunlaa;siapa tau 2024 jd ba tomoro;2024-02-18T10:29:28.000Z;https://x.com/byunlaa/status/1759163212359258367;[];@stloubeli;@byunlaa;[]
@sdindatia;Setujuuu pecinta matcha wajib coba matchanya tomoro soalnyaa enaaak bangeeet;2024-02-18T10:23:58.000Z;https://x.com/sdindatia/status/1759161828159222151;[];@FOODFESS2;@sdindatia;[]
@realityylifee;ehh tomoro enak sumpah dkt rmh gue kyk pw buat nugas gtuu;2024-02-18T09:43:38.000Z;https://x.com/realityylifee/status/1759151678199369949;[];@jerapahbiru8;@realityylifee;[]
@jrinfajrin;Tomoro nih gak bisa atur gula pun, manisnya udah pas di aku. Jg ngiler;2024-02-18T09:41:25.000Z;https://x.com/jrinfajrin/status/1759151122609295514;[];@FOODFESS2;@jrinfajrin;[]
@rrabadikik;Tomoro ini punya siapa ya? Kok kayak ruame bgt akhir2 ini Maaf anak kabupaten kenot rilet blm pernah nyoba;2024-02-18T09:40:42.000Z;https://x.com/rrabadikik/status/1759150943227306061;[];@FOODFESS2;@rrabadikik;[]
@yulyuko;matcha nya tomoro enak emang, aku suka;2024-02-18T09:32:10.000Z;https://x.com/yulyuko/status/1759148793231253749;[];@FOODFESS2;@yulyuko;[]
@jinniielamp;dirumah gw tomoro coffee udah kek mixue, ada dimana2;2024-02-18T09:20:25.000Z;https://x.com/jinniielamp/status/1759145837891076347;[];@FOODFESS2;@jinniielamp;[]
@teezweii;MATCHA FRAPPE NYA TOMORO SEENAK ITU WOY Bukan tipe matcha yg creamy tapi lebih kerasa pahitnya. Enak puol;2024-02-18T07:57:35.000Z;https://x.com/teezweii/status/1759124992695173411;[];@FOODFESS2;@teezweii;[]
@inessyu;Aku sih tim coklat tomoro.. enaakk;2024-02-18T07:34:01.000Z;https://x.com/inessyu/status/1759119059122282976;['https://pbs.twimg.com/media/GGmlc8DakAAgFP0?format=jpg&name=900x900'];@FOODFESS2;@inessyu;[]
@byunlaa;sumpaa aku tuh sayang bgt sama kopinya tomoro + tmptnya juga sepi krn cabangnya nyebar dan banyak bgttt. jd beneran enak buat nugas dan me time. apalagi bisa pesen lewat aplikasi yg bnyak vouchernya;2024-02-18T06:53:48.000Z;https://x.com/byunlaa/status/1759108940296786388;[];@FOODFESS2;@byunlaa;[]
@ROOXTBEER;rate dong kopinya tomoro 1-10. aku mau nyoba tapi ragu. masih mentok di fore;2024-02-18T06:37:38.000Z;https://x.com/ROOXTBEER/status/1759104872329425263;[];@FOODFESS2;@ROOXTBEER;[]
@urfavcha;Belum pernah nyoba tomoro tapi pleaseee point coffe mah bukan matcha, air gula.;2024-02-18T06:21:05.000Z;https://x.com/urfavcha/status/1759100707540803628;[];@athennee;@urfavcha;[]
@fsrmm_;wkwkwk iya soalnya orang yg gasuka matcha kan bilangnya kaya rasa rumput, jadi yaudah aku bilangnya jg rumput sekalian kak mungkin kebanyakan bilang enakan tomoro krna rasa matchanya ga terlalu pekat ya tp rekomen dari aku kalo kopken sih yg oatside matcha latte no sugar;2024-02-18T06:03:03.000Z;https://x.com/fsrmm_/status/1759096169333170648;[];@galihrp5095;@fsrmm_;[]
@athennee;enakan tomoro atau point coffee yaa;2024-02-18T05:39:19.000Z;https://x.com/athennee/status/1759090194006110409;[];@FOODFESS2;@athennee;[]
@strawbillyciggs;tomoro emang enak bangettttt nderrr klen wajib cobain COCONUT AREN FRAPPE (no whipped cream) gilaa enak banget iniii;2024-02-18T05:35:32.000Z;https://x.com/strawbillyciggs/status/1759089242247135387;[];@FOODFESS2;@strawbillyciggs;[]
@watermylonee;oalaah klo di tomoro masih kerasa manis juga tp aftertastenya pait,, cobaa feelmatcha udh belum nder?;2024-02-18T04:55:55.000Z;https://x.com/watermylonee/status/1759079272478871777;[];@delylaaamv;@watermylonee;[]
@delylaaamv;kakkk aku juga ga begitu suka kopi, aku lg mauu explore matcha2 gitu sih kak. menurutku utk matcha fore yg normal sugar tuh masih manis bgt. kalo di tomoro gimana kak? pahitnya jugaa kerasa bgt gak?;2024-02-18T04:54:40.000Z;https://x.com/delylaaamv/status/1759078956995944772;[];@watermylonee;@delylaaamv;[]
@_adrianiputri;"matcha nya tomoro rasanya se""rumput"" matcha bucks nggaa? lg cari alternatif tp belum ada yg rasanya serumput dan sepahit itu";2024-02-18T04:53:01.000Z;https://x.com/_adrianiputri/status/1759078543169056831;[];@FOODFESS2;@_adrianiputri;[]
@watermylonee;matcha nya kak? klo matcha aku lebi suka tomoro, klo kopi aku lebi suka fore, klo non coffee kayak coklat dll aku lebi suka tomoro sih. ((aku ga begitu ngerti kopi, tp fore paling pas buatku));2024-02-18T04:51:04.000Z;https://x.com/watermylonee/status/1759078053844795594;[];@delylaaamv;@watermylonee;[]
@changbinisasi;MATCHA LATTE TOMORO ENAK BANGET APALAGI ADDITIONAL ESPRESSO;2024-02-18T04:45:12.000Z;https://x.com/changbinisasi/status/1759076576170488060;[];@FOODFESS2;@changbinisasi;[]
@caprcrnn;TAHTA TERTINGGI MATCHA LATTE INI SI TOMORO;2024-02-18T04:42:55.000Z;https://x.com/caprcrnn/status/1759076001718608164;[];@FOODFESS2;@caprcrnn;[]
@ultramilkcok1at;Starbuck > mcd > tomorro. Semenjak boikot, sering beli tomoro;2024-02-18T04:39:13.000Z;https://x.com/ultramilkcok1at/status/1759075068817383850;[];@FOODFESS2;@ultramilkcok1at;[]
@shnohei;ril karena aku beli matcha kopken aku taro kulkas, besoknya aku beli matcha tomoro jd bandingin langsung;2024-02-18T04:34:42.000Z;https://x.com/shnohei/status/1759073932731465782;[];@shnohei;@shnohei;[]
@molinabIitz;Sama enaknya mnurut gw, cm yg tomoro tu rasanya ky harus nunggu es leleh dulu br enak, ga kemanisan. Apa harusnya less sugar ya wkwk;2024-02-18T04:23:02.000Z;https://x.com/molinabIitz/status/1759070998543077735;[];@galihrp5095;@molinabIitz;[]
@silvarnna;tomoro emang enak banget jir matchanya. apalagi susunya pake yang oat.;2024-02-18T04:20:40.000Z;https://x.com/silvarnna/status/1759070402486419604;[];@FOODFESS2;@silvarnna;[]
@rff100312;Tomoro kmn2 kak;2024-02-18T03:46:43.000Z;https://x.com/rff100312/status/1759061860182266155;[];@kentangmon;@rff100312;[]
@skinikuy;Tomoro, famima no banget. Full gula gada rasa tehnya;2024-02-18T03:27:13.000Z;https://x.com/skinikuy/status/1759056953177985198;[];@kentangmon;@skinikuy;[]
@krnafrd;PLS AK JG LG SKRIPSIAN DI TOMORO TP PESEN YG COKELAT NYA ENAK JUGAKK;2024-02-18T03:21:23.000Z;https://x.com/krnafrd/status/1759055482420187290;['https://pbs.twimg.com/media/GGlroW2aEAAg6vN?format=jpg&name=900x900'];@FOODFESS2;@krnafrd;[]
@dowoonaurs;pasti tomoro tembalang kan km;2024-02-18T02:39:38.000Z;https://x.com/dowoonaurs/status/1759044975931916772;[];@FOODFESS2;@dowoonaurs;[]
@jysimlv;klo menurut lidah gue ngerasainnya, punya fm manis aja, tp klo tomoro ada pahit dikit after tastenya;2024-02-18T02:13:12.000Z;https://x.com/jysimlv/status/1759038324629770310;[];@kentangmon;@jysimlv;[]
@jysimlv;sbrnya sama aja, kayak ada menu yg lebih enak di kopken, ada menu yg lebih enak di tomoro.;2024-02-18T02:11:47.000Z;https://x.com/jysimlv/status/1759037966952157611;[];@galihrp5095;@jysimlv;[]
@kentangmon;Sama matcha famima enakan mana? Klo enakan tomoro mau nyoba nih mumpung ada di seberang kantor;2024-02-18T02:04:33.000Z;https://x.com/kentangmon/status/1759036148641583169;[];@FOODFESS2;@kentangmon;[]
@catsuichi;Tomoro coffee emg enakk;2024-02-18T01:57:10.000Z;https://x.com/catsuichi/status/1759034289101169074;[];@FOODFESS2;@catsuichi;[]
@cutieepiuuu;Ns menurut ku enak tomoro apalagi yang matcha oat latte nyaa;2024-02-18T01:26:57.000Z;https://x.com/cutieepiuuu/status/1759026682944684278;[];@galihrp5095;@cutieepiuuu;[]
@morkble;apakah ini tomoro dukuh atas?;2024-02-18T01:25:37.000Z;https://x.com/morkble/status/1759026347492700665;[];@FOODFESS2;@morkble;[]
@watermylonee;plis matcha tomoro itu paling enak apalagi pake oat. JGN LUPA PESEN COCONUT CHOCO NYA JG PLiZzzzH aku memohon dgn sangat nikmatilah kenikmatan coconut choco tomoro;2024-02-18T01:18:46.000Z;https://x.com/watermylonee/status/1759024625684787618;[];@FOODFESS2;@watermylonee;[]
@jaekim_yeop;pink pop lemonade (dia asem² manis seger) tomoro aren latte yg sangat best seller (enak pait² gt kopinya) matcha oat latte (pesuka matcha ngerasain ini beh nikmat sekali bro) coconut choco (pait² manis gitu dri coklatnya enak deh);2024-02-17T03:18:05.000Z;https://x.com/jaekim_yeop/status/1758692264686280790;[];@FOODFESS2;@jaekim_yeop;[]
@razkaws;ah jd penasaran gw ama tomoro kebetulan dia nyewa di salah satu ruko gw..ntar malem deh gw tengokin..;2024-02-17T03:15:41.000Z;https://x.com/razkaws/status/1758691660920410388;[];@FOODFESS2;@razkaws;[]
@chikeycha;Kopinya tomoro tu tipe yang kecuttt, kalau kamu sukanya yang basic kopi pasti aga kaget waktu ngerasain kopinya. Jadi mending beli yg non kopi;2024-02-16T05:03:16.000Z;https://x.com/chikeycha/status/1758356347329159185;[];@FOODFESS2;@chikeycha;[]
@tokopejiah;Affakh km belom pernah makan rawon hey?;2024-02-15T11:38:03.000Z;https://x.com/tokopejiah/status/1758093308168143046;[];@anakkgembalaa;@tokopejiah;[]
@erina_rien;Berburu promo tomoro;2024-02-14T11:51:26.000Z;https://x.com/erina_rien/status/1757734291805810811;['https://pbs.twimg.com/media/GGS6BZiboAAo4oD?format=jpg&name=900x900'];@FOODFESS2;@erina_rien;[]
@dimsumdanmatcha;Klau panini coba deh cobain punya starbucks aduh gaketolong sih enaknya + gede bgt. Klau tomoro blm pernah cobain;2024-02-13T04:09:41.000Z;https://x.com/dimsumdanmatcha/status/1757255699216969816;[];@FOODFESS2;@dimsumdanmatcha;[]
@rangersprite;Aku blm coba fore tapi janjiw b aja, gaada dalem list tp mending tomoro;2024-02-11T12:19:40.000Z;https://x.com/rangersprite/status/1756654229962600949;[];@FOODFESS2;@rangersprite;[]
@GowaMisuzu;agak melenceng dikit tapi......Tomoro;2024-02-10T06:29:29.000Z;https://x.com/GowaMisuzu/status/1756203718440083856;['https://pbs.twimg.com/media/GF9J9-MWYAAdYnb?format=jpg&name=900x900'];@FOODFESS2;@GowaMisuzu;[]
@sunfl0wers07;karena tomoro kopinya strong;2024-02-09T08:28:38.000Z;https://x.com/sunfl0wers07/status/1755871315385541066;[];@FOODFESS2;@sunfl0wers07;[]
@keek0w;minuman sih, yaitu tomoro caffe;2024-02-09T08:23:40.000Z;https://x.com/keek0w/status/1755870063973081529;[];@FOODFESS2;@keek0w;[]
@sojijusi;Hojichanya menu fav akuu, matcha lattenya juga enakk. Kalau coffeenya emang paling enak yg tomoro aren latte. Klo mau yg seger cobain pink pop lemonade dan untuk choco frappenya menurutku rasanya agak milo gituu. Oiya jangan lupa coba cinnamon rollnya;2024-02-07T09:07:50.000Z;https://x.com/sojijusi/status/1755156401947807921;[];@FOODFESS2;@sojijusi;[]
@inggitiyotaa;apa cuma lidahku yg ga cocok sm matchanya tomoro;2024-02-06T11:38:26.000Z;https://x.com/inggitiyotaa/status/1754831915088318772;[];@FOODFESS2;@inggitiyotaa;[]
@GaemPSP;Info pke resep siapaa;2024-02-06T04:42:34.000Z;https://x.com/GaemPSP/status/1754727261251744067;[];@FOODFESS2;@GaemPSP;[]
@Putrirawks;Choco danish-nya juara umum. Sering ke Tomoro cuma beli itunya doang. Terus abis.;2024-02-03T14:13:11.000Z;https://x.com/Putrirawks/status/1753783694115184848;[];@FOODFESS2;@Putrirawks;[]
@aramuhukunda;Trus ini terpenting, efektif bgt ngilangin migrenku dan bikin seger ngerjain tugas. Paling favorit: tomoro aren latte, coconut aren latte, strawberry coconut, choco jolly, hojicha latte;2024-02-03T13:22:33.000Z;https://x.com/aramuhukunda/status/1753770955300806912;[];@aramuhukunda;@aramuhukunda;[]
@jeongfanss;justru yg kopken manis doang dari sekian brand emang yg paling enak matchanya tomoro tapi yg oat;2024-02-03T13:03:24.000Z;https://x.com/jeongfanss/status/1753766134879314182;[];;@jeongfanss;[]
@eskampultawarrr;tomoro ni feb @desespereil;2024-02-03T12:01:04.000Z;https://x.com/eskampultawarrr/status/1753750446618083483;[];@FOODFESS2;@eskampultawarrr;['desespereil']
@iPadHeeseung;aku suka tomoro soalnya cup kopinya lucu mau dibulak balik ngga tumpah ya walaupun agak mahal buat anak kuliahan tapi pesen pake aplikasinya langsung lumayan banyak promo;2024-02-03T11:38:38.000Z;https://x.com/iPadHeeseung/status/1753744803563716814;[];@FOODFESS2;@iPadHeeseung;[]
@illsucceedmust;yang mau tau caranya dapet tomoro cofe 9k boleh cek pinned aku ajaa yaaa;2024-02-03T11:07:26.000Z;https://x.com/illsucceedmust/status/1753736948827775417;[];@FOODFESS2;@illsucceedmust;[]
@SOFTBOYSJY;enak kok menurutku ga se overrated itu karena harganya murah dan udh inc ppn,aplg kalo jadi member tuh tiap minggu diskon 30% ini best top 3 kopi lokal 1.excelso 2.kopken 3.tomoro;2024-02-03T10:31:47.000Z;https://x.com/SOFTBOYSJY/status/1753727978289381724;[];@FOODFESS2;@SOFTBOYSJY;[]
@justmeanc;Bukan tomorrow tapi tomoro;2024-02-03T08:20:58.000Z;https://x.com/justmeanc/status/1753695055813153270;[];@yubiaksara;@justmeanc;[]
@cloudycwol;Untuk aku yang ga suka kopi, kopi tomoro enak;2024-02-03T07:28:48.000Z;https://x.com/cloudycwol/status/1753681931500450266;[];@FOODFESS2;@cloudycwol;[]
@itsmeeArin;enakan fore si kalo matcha. fore-sbux-kopken-point-tomoro-janjiw;2024-02-03T07:06:43.000Z;https://x.com/itsmeeArin/status/1753676370432168121;[];@lovlyzse;@itsmeeArin;[]
@penqakuan;tomoro buka cabang di solo PLIS;2024-02-03T06:51:54.000Z;https://x.com/penqakuan/status/1753672645001035862;[];@FOODFESS2;@penqakuan;[]
@deadlinexexo_;Preferensi kopi org kan beda beda nah gua gak suka kopi yg asem dan tomoro ini menurut gua kopinya asem jadi menurut gua tomoro ini overated.;2024-02-03T06:44:34.000Z;https://x.com/deadlinexexo_/status/1753670799503118678;[];@deadlinexexo_;@deadlinexexo_;[]
@deadlinexexo_;Kmrn gua beli tomoro coffee nah gua beli coffee frappe sama additional whipping cream jujur gua gak paham soal fnb tapi sependek pengetahuan gua frappe apa lg ditambah whipping cream bakal ada topping whipping cream di atasnya tapi ternyata engga dan jatohnya mahal sih. Rate 4/10;2024-02-03T06:42:18.000Z;https://x.com/deadlinexexo_/status/1753670226754015493;['https://pbs.twimg.com/media/GFZJxeFaAAA4GEg?format=jpg&name=900x900'];@FOODFESS2;@deadlinexexo_;[]
@haechaniesgirl;8/10 sering banget beli tomoro setiap ak lagi shift malem tp ga sukanya ada tukang parkir bjir, padahal gue pick up doang ga nyampe 10 detik di dalem store tp tetep aja dimintain duit parkir;2024-02-03T04:18:35.000Z;https://x.com/haechaniesgirl/status/1753634060960977039;[];@FOODFESS2;@haechaniesgirl;[]
@everyuthingoes;pertama kali nyobain tomoro yang stroberi ituuu enak & MURSIDA;2024-02-03T02:34:58.000Z;https://x.com/everyuthingoes/status/1753607985547575312;[];@FOODFESS2;@everyuthingoes;[]
@indaho_indah;Ak klo ke tmpt kopi2 kekinian gini, pasti nyoba yg basic kyk kopi susu atau kopi gula aren. Dan utk kopi aren susu, jauh lbh enak kopken pny, yg tomoro ni rasa kopinya tipis bgt.;2024-02-03T00:29:41.000Z;https://x.com/indaho_indah/status/1753576457379713332;[];@FOODFESS2;@indaho_indah;[]
@matmalamm_;aku lebih suka tomoro dibanding kopi2 yg ada sekarang. selalu incer promo nya lewat aplikasi;2024-02-02T18:02:38.000Z;https://x.com/matmalamm_/status/1753479050218410176;[];@FOODFESS2;@matmalamm_;[]
@skinikuy;Iyaa, aku rasa Tomoro nih karena baru dan langsung buka banyak cabang jadinya ga memikirkan/training lebih dalam untuk baristanya?? Karena aku juga merasa kalau mereka lagi rame tuh terlihat asal aja buatnya. Tapi kalau sepi bener” teliti sampai terlihat lambat wkwk;2024-02-02T17:11:20.000Z;https://x.com/skinikuy/status/1753466141081780513;[];@Itsmeonlyy_;@skinikuy;[]
@skinikuy;Guys mau info aja kalau Tomoro (NSO New Store Openning) tuh ada promo B2G2&B5G5 dan ini worth it banget kalau buat WFC rame rame. Apalagi terkadang ada Store yg punya sejenis meeting room.;2024-02-02T16:38:08.000Z;https://x.com/skinikuy/status/1753457787596861907;[];@FOODFESS2;@skinikuy;[]
@aaullll__;tomoro di daerah ku ga ada;2024-02-02T16:29:05.000Z;https://x.com/aaullll__/status/1753455506474348993;[];@loreamiipsum;@aaullll__;[]
@bodyrestt;rill tomoro di jalan apatu ya guede dan comfy sekali walaupun b aja kopinya hehe;2024-02-02T16:27:21.000Z;https://x.com/bodyrestt/status/1753455074020651161;[];@FOODFESS2;@bodyrestt;[]
@loreamiipsum;Sorry oot karna blm pernah beli Di tomoro tuh ada mushola nya gak ya?;2024-02-02T16:25:45.000Z;https://x.com/loreamiipsum/status/1753454670121664724;[];@FOODFESS2;@loreamiipsum;[]
@tokopejiah;Beneran kalo suruh pilih ini ato kenzler pasti pilih fiesta;2024-02-01T17:36:16.000Z;https://x.com/tokopejiah/status/1753110028540879307;[];@FOODFESS2;@tokopejiah;[]
@urfavcha;Kalau ada uangnya coba aja, gak yang bombastis ulala enak banget. Kalau budget minim mending beli danish coklatnya tomoro udah enak nder. Rasanya ya mirip2 lah.;2024-01-30T08:26:38.000Z;https://x.com/urfavcha/status/1752246934088343718;[];@FOODFESS2;@urfavcha;[]
@GaemPSP;Hah ini dmn si kmrn ga nemu2;2024-01-29T09:42:08.000Z;https://x.com/GaemPSP/status/1751903542682747156;[];@FOODFESS2;@GaemPSP;[]
@afindahushus;Paperbag-nya bayar. Kalo menu tomoro sih yang kopi sukanya tomoro oat latte/ caramel macchiato. Yang non-coffee enak yang hojicha latte;2024-01-27T22:20:34.000Z;https://x.com/afindahushus/status/1751369636325838981;[];@FOODFESS2;@afindahushus;[]
@sunnyytea;jujur cromboloni, spend around 40k tp rasanya b aja bgt, mending croissant roti o atoga tomoro;2024-01-25T16:16:17.000Z;https://x.com/sunnyytea/status/1750553185750794662;[];@FOODFESS2;@sunnyytea;[]
@tokopejiah;Pedesan lele;2024-01-25T12:33:50.000Z;https://x.com/tokopejiah/status/1750497202915700924;['https://pbs.twimg.com/media/GEsD7L9akAAkpMu?format=jpg&name=900x900'];@FOODFESS2;@tokopejiah;[]
@statisct;lebih dikit g sih?? tomoro 28k ga sih?? trus yg matcha kopken brp??;2024-01-25T04:56:47.000Z;https://x.com/statisct/status/1750382182714200310;[];@hellers08;@statisct;[]
@ilovemrklee;demi apapun enakkan tomoro;2024-01-24T15:00:51.000Z;https://x.com/ilovemrklee/status/1750171812300988847;[];@holyguu;@ilovemrklee;[]
@tokopejiah;Cireng ae, gampang gawene;2024-01-24T12:36:28.000Z;https://x.com/tokopejiah/status/1750135478744133955;[];@FOODFESS2;@tokopejiah;[]
@haeeyii;Tomoro mayaan enak sih, tp kalo di jogja enakaan punya cosan;2024-01-24T10:22:38.000Z;https://x.com/haeeyii/status/1750101799145812096;[];@FOODFESS2;@haeeyii;[]
@fsrmm_;enak kopken sih, tadi baru nyoba tomoro kok kureng ya matchanya, padahal udah no sugar;2024-01-24T10:16:44.000Z;https://x.com/fsrmm_/status/1750100312562754003;[];@FOODFESS2;@fsrmm_;[]
@xiaaayoouu;Aku ga cocok tomoro karna encer banget gilaa;2024-01-24T08:51:08.000Z;https://x.com/xiaaayoouu/status/1750078770458014137;[];@FOODFESS2;@xiaaayoouu;[]
@darrarrie;Kayaknya ga pernah coba yg kopken. Tp tomoro enak;2024-01-24T08:21:55.000Z;https://x.com/darrarrie/status/1750071416156999719;[];@FOODFESS2;@darrarrie;[]
@hugerluk;Blm nyoba yg tomoro tpi yg kopken enak bgtttt;2024-01-24T07:24:13.000Z;https://x.com/hugerluk/status/1750056897338802631;[];@FOODFESS2;@hugerluk;[]
@burningsun___;aku tim kopken, tp tomoro enak jg sih;2024-01-24T06:29:40.000Z;https://x.com/burningsun___/status/1750043168979165270;[];@FOODFESS2;@burningsun___;[]
@jenobbc;tomoro jujur doi improve bgt anjir dulu ga enak skrg enak bgt;2024-01-24T03:41:18.000Z;https://x.com/jenobbc/status/1750000796765462570;[];@FOODFESS2;@jenobbc;[]
@ineffabilee;tomoro matcha nya lebih enakk dia tipe matcha yang pait gitu;2024-01-24T02:34:51.000Z;https://x.com/ineffabilee/status/1749984074771697955;[];@FOODFESS2;@ineffabilee;[]
@ssnugness;belum pernah cobain yg kopekn, tp 2 menu tomoro yg diatas itu enak semua apalagi yg matcha oat latte;2024-01-24T02:15:24.000Z;https://x.com/ssnugness/status/1749979181730116062;[];@FOODFESS2;@ssnugness;[]
@cieeekepoyaaa98;Blm nyoba yg tomoro jadi sementara tim matcha kopken, rasa matchanya dominan banget dan enak poll .;2024-01-24T01:57:54.000Z;https://x.com/cieeekepoyaaa98/status/1749974777270555014;[];@FOODFESS2;@cieeekepoyaaa98;[]
@unicversed;kalo light dpt hint pait lebih ke tomoro tp kalo thick & pait manisnya ada itu di kopken yaa enak dua2nya sih kalo pgn dpt porsi besar dan harganya murah kopken aj;2024-01-24T01:29:52.000Z;https://x.com/unicversed/status/1749967721977229498;[];@FOODFESS2;@unicversed;[]
@maaaatchaa_;Kopken enak, tomoro belum pernah coba;2024-01-24T00:55:10.000Z;https://x.com/maaaatchaa_/status/1749958990157738020;[];@FOODFESS2;@maaaatchaa_;[]
@myg_inluv;belum coba tomoro;2024-01-24T00:22:29.000Z;https://x.com/myg_inluv/status/1749950763231838497;[];@FOODFESS2;@myg_inluv;[]
@rusdianawinti8;Tomoro lah;2024-01-23T23:39:51.000Z;https://x.com/rusdianawinti8/status/1749940034164388218;[];@FOODFESS2;@rusdianawinti8;[]
@audee84;Tomoro manis bngt. Gukanya ga bisa dikurangin soalnya dah nyatu gt;2024-01-23T22:39:59.000Z;https://x.com/audee84/status/1749924968371257627;[];@FOODFESS2;@audee84;[]
@blithessomx;jujur matcha tomoro lebih berasa paitnya dibanding kopken soalnya matcha kopken udh less sugar masih kerasa manis bgt jd ak tim tomoro;2024-01-23T19:52:18.000Z;https://x.com/blithessomx/status/1749882769277432116;[];@FOODFESS2;@blithessomx;[]
@inidpo;Kalau suka manis kopken Kalau suka yg beneran rasa matcha tomoro;2024-01-23T17:06:27.000Z;https://x.com/inidpo/status/1749841035130478709;[];@FOODFESS2;@inidpo;[]
@prcscrown;Baru tadi sore minum tomoro, enak nderr masih kerasa pait matchanya;2024-01-23T16:56:51.000Z;https://x.com/prcscrown/status/1749838616468312206;[];@FOODFESS2;@prcscrown;[]
@dinianani;kopken blm nyoba, tomoro enak krn ngga manissss;2024-01-23T16:55:28.000Z;https://x.com/dinianani/status/1749838267359613426;[];@FOODFESS2;@dinianani;[]
@RiyanLMR;tomoro sih, matchanya lebih strong “rumput” gitu loh wkwk;2024-01-23T16:50:10.000Z;https://x.com/RiyanLMR/status/1749836934653018343;[];@FOODFESS2;@RiyanLMR;[]
@sundiarypink;"Di dom aku belum ada tomoro, jadi aku tim kopken nder. Rasanya menurutku masih agak"" mirip sama yang di sbx";2024-01-23T16:37:58.000Z;https://x.com/sundiarypink/status/1749833866314121438;[];@FOODFESS2;@sundiarypink;[]
@hwhjchuu;tomoro apalagi yg matcha oat latte nya;2024-01-23T16:29:56.000Z;https://x.com/hwhjchuu/status/1749831845393641477;[];@FOODFESS2;@hwhjchuu;[]
@smileyhendery;tomoro karnaaa lebihhh paitt dan mendekati rasa rumputtttt;2024-01-23T16:14:22.000Z;https://x.com/smileyhendery/status/1749827925728501855;[];@FOODFESS2;@smileyhendery;[]
@Ardhipedia;Tomoro sudah halal kah?;2024-01-23T15:30:47.000Z;https://x.com/Ardhipedia/status/1749816959192170562;[];@FOODFESS2;@Ardhipedia;[]
@gewmoy;kopken belom coba aaaa tapi tomoro ga tau ya gua coba di 2 store yang beda rasanyaa kureng matcha gitu;2024-01-23T15:23:44.000Z;https://x.com/gewmoy/status/1749815182879338564;[];@FOODFESS2;@gewmoy;[]
@ninnapranas;sekarang tomoro sihhh ena bgtt;2024-01-23T15:18:42.000Z;https://x.com/ninnapranas/status/1749813916216291458;[];@FOODFESS2;@ninnapranas;[]
@1001igs;blm nyoba tomoro, tp kl ke kopken selalu nyobain matcha latte nya tp pake caramel, enak bgt sumpah;2024-01-23T14:53:21.000Z;https://x.com/1001igs/status/1749807538043006979;[];@FOODFESS2;@1001igs;[]
@chayelic;Nder enak bgt itu yg tomoro cptan coba;2024-01-23T14:45:55.000Z;https://x.com/chayelic/status/1749805666796224634;[];@FOODFESS2;@chayelic;[]
@chayelic;Aku lebih suka tomoro;2024-01-23T14:45:30.000Z;https://x.com/chayelic/status/1749805562114756621;[];@FOODFESS2;@chayelic;[]
@marcelasidoo;Matcha oat latte-nya tomoro enak banget weeeee;2024-01-23T14:36:46.000Z;https://x.com/marcelasidoo/status/1749803363955511665;[];@FOODFESS2;@marcelasidoo;[]
@puankelana98;Tomoro ga terlalu manis.;2024-01-23T14:28:58.000Z;https://x.com/puankelana98/status/1749801400153038982;[];@FOODFESS2;@puankelana98;[]
@kentangvirgo_;Tomoro belom coba tapi kopken enak;2024-01-23T14:26:25.000Z;https://x.com/kentangvirgo_/status/1749800759577968647;[];@FOODFESS2;@kentangvirgo_;[]
@ineffablethgths;Tomoro sumpah kopken tuh kemanisan rasa matchanya kalah sama manisnya gitu;2024-01-23T14:25:49.000Z;https://x.com/ineffablethgths/status/1749800608591425650;[];@FOODFESS2;@ineffablethgths;[]
@proefil;tomoro enak tpi kopken tetap dihati;2024-01-23T14:22:56.000Z;https://x.com/proefil/status/1749799882230247538;[];@FOODFESS2;@proefil;[]
